userId,songId,rating,timestamp
517,4414,0,1705971031
481,4686,1,1705954601
163,4431,0,1705972362
292,9333,0,1705967690
137,5074,0,1705965162
65,6664,0,1705975277
261,7376,1,1705962812
588,7070,0,1705971510
515,6469,1,1705974148
183,6069,0,1705975571
74,5831,1,1705959981
181,632,0,1705979380
503,3969,0,1705957057
4,4293,0,1705953961
344,4546,1,1705969677
456,4702,1,1705961922
191,9634,0,1705971411
218,1009,1,1705959801
164,6346,1,1705951827
224,133,1,1705976285
149,2111,0,1705957033
487,4842,0,1705950415
488,7534,0,1705958018
4,6981,0,1705952194
373,9136,0,1705969886
604,3477,0,1705980377
165,175,0,1705964399
481,3137,0,1705959033
585,9657,1,1705976684
124,5197,1,1705971387
500,8656,1,1705966750
304,1507,1,1705970927
202,6533,0,1705974239
479,1686,0,1705975800
329,2464,1,1705962877
355,8914,0,1705968425
482,1482,1,1705955984
96,1413,0,1705964282
508,9074,0,1705965259
294,2271,1,1705955920
389,6525,0,1705955219
328,4239,0,1705978663
560,4495,0,1705963572
87,7724,0,1705982524
86,5114,0,1705981233
125,714,0,1705970094
189,1754,0,1705958664
593,1757,1,1705982031
9,756,1,1705954201
158,2481,0,1705966987
198,8582,1,1705960055
413,9703,0,1705975865
120,1643,0,1705966619
607,5028,1,1705962776
343,8899,1,1705962108
204,1236,0,1705975143
145,5966,0,1705954819
365,8077,0,1705977205
401,2557,0,1705977623
504,5146,0,1705952018
422,9394,1,1705975069
387,1943,1,1705973614
294,5862,1,1705981006
272,6934,0,1705977710
553,2095,0,1705956014
91,7595,0,1705980915
168,5711,1,1705967259
393,6796,1,1705980374
279,2113,1,1705970677
545,6521,1,1705956142
59,1405,0,1705953153
292,7939,0,1705956376
95,3037,0,1705951122
216,8463,1,1705952544
308,5648,0,1705975446
588,2730,1,1705954204
396,1567,1,1705951681
525,4086,1,1705973923
551,5800,1,1705960851
24,6602,1,1705965497
562,2471,1,1705977609
586,8669,0,1705974332
125,6597,1,1705962432
25,5090,0,1705957994
86,7447,1,1705965531
401,8507,0,1705976950
310,7138,1,1705962424
497,5926,0,1705971120
535,5383,1,1705960849
485,5781,1,1705965497
405,7311,0,1705974695
317,2294,0,1705954048
555,4073,0,1705974642
27,6587,1,1705956098
60,8481,0,1705977328
118,6827,1,1705955869
16,5908,0,1705965022
500,2300,0,1705964244
413,3091,1,1705979275
68,4833,1,1705958638
177,3798,1,1705956151
310,8802,0,1705982660
262,6271,1,1705975709
144,5507,1,1705976624
270,4091,0,1705976333
250,2731,0,1705971563
539,7306,1,1705974354
584,1724,0,1705981975
154,6997,0,1705950849
127,7895,0,1705967146
178,1183,0,1705977251
420,1818,0,1705957083
600,7645,0,1705954183
240,4800,1,1705960396
131,6736,1,1705981257
329,1600,1,1705957611
42,1204,0,1705975001
9,1328,0,1705957030
272,3155,0,1705951447
71,9009,0,1705956600
479,9143,1,1705971017
40,4507,1,1705964665
9,8096,0,1705966567
375,9854,1,1705967407
181,1379,1,1705982924
29,8321,1,1705955683
263,214,0,1705970571
304,1249,0,1705958263
81,7450,0,1705965373
606,8731,0,1705964271
248,4101,1,1705954216
212,1510,1,1705973136
333,8649,1,1705966707
74,1428,0,1705951822
25,498,0,1705952760
360,3485,1,1705961501
409,2566,0,1705962875
140,7395,0,1705979223
310,8260,1,1705974146
6,4296,0,1705969992
48,3086,0,1705952467
588,4845,0,1705954744
326,7982,1,1705969379
68,9293,0,1705982924
596,2476,0,1705954066
598,2789,0,1705972361
209,4750,1,1705978496
424,8148,0,1705957475
308,1548,0,1705967607
41,9363,1,1705957301
344,5844,1,1705978093
18,9878,1,1705962695
321,8761,0,1705980253
134,984,0,1705953280
598,4785,0,1705959001
19,708,1,1705965693
2,7699,0,1705978828
472,524,0,1705972977
537,8107,1,1705980934
357,8822,1,1705965005
598,7649,0,1705974716
445,6610,1,1705962182
503,5879,1,1705974452
182,7068,0,1705976759
488,183,0,1705973099
389,5657,1,1705956144
95,570,0,1705966922
566,8034,0,1705964540
501,1840,0,1705964816
308,1229,0,1705976940
173,2781,0,1705965230
108,3170,1,1705977809
502,2161,0,1705959474
347,7271,1,1705971881
240,2830,1,1705966738
89,212,1,1705963649
592,7766,1,1705958895
72,5497,1,1705964089
155,7710,0,1705966128
18,8814,0,1705952496
58,2037,1,1705971017
170,7025,1,1705983054
41,1660,1,1705967229
47,8799,1,1705963780
360,1535,1,1705974333
487,1961,1,1705959893
86,2555,1,1705960963
351,3817,1,1705968850
408,2283,1,1705952033
202,120,0,1705951677
299,2925,1,1705953164
223,7251,1,1705957938
9,2505,1,1705955831
380,4328,0,1705956111
421,4062,0,1705954498
497,297,0,1705974974
192,5752,0,1705970223
481,9511,0,1705957429
212,3329,0,1705966251
7,8023,1,1705973603
440,1941,1,1705966437
507,3918,1,1705962259
538,632,1,1705960561
131,8533,1,1705971860
375,3617,0,1705976482
259,5602,0,1705970731
249,4840,1,1705976198
556,6667,0,1705957621
135,320,0,1705964267
140,1751,1,1705971145
160,143,0,1705967276
581,5366,0,1705954625
521,1260,1,1705976786
171,200,0,1705957035
293,3348,1,1705975112
149,404,0,1705963245
172,990,0,1705966555
566,5232,0,1705974404
522,4235,0,1705966070
445,6802,0,1705952925
609,4384,0,1705956780
556,6355,0,1705957259
307,5730,0,1705971198
547,6582,0,1705982495
211,2053,0,1705977591
420,2636,0,1705963573
24,8054,0,1705952317
139,5406,0,1705972527
527,7679,0,1705968599
288,1034,1,1705980633
145,532,1,1705954861
96,98,1,1705961109
386,4711,0,1705955271
318,5366,0,1705972398
255,5924,0,1705954603
486,7971,0,1705969459
150,881,0,1705966750
600,8367,1,1705976167
257,6566,1,1705981863
165,6681,1,1705979940
255,7540,1,1705959960
520,2664,1,1705962026
90,4265,1,1705960486
410,9438,0,1705952535
258,2800,1,1705979336
253,5986,1,1705961927
104,2304,1,1705982496
299,3948,0,1705979467
315,5467,1,1705981033
598,3589,0,1705968745
598,1415,0,1705968508
361,8373,0,1705970424
422,820,0,1705960129
573,3235,1,1705963011
288,232,0,1705976892
401,639,1,1705979927
9,5497,0,1705981253
603,1151,0,1705980565
29,48,1,1705975404
377,3470,0,1705961055
210,5926,1,1705978469
555,2292,0,1705962334
296,5079,0,1705954003
370,5562,0,1705977794
177,550,1,1705981158
537,1264,1,1705980717
477,2650,1,1705982923
403,7929,0,1705967625
240,7713,1,1705955840
586,6848,0,1705974855
294,2282,0,1705967536
592,7009,1,1705969140
217,9614,0,1705975261
515,4764,1,1705957911
445,2345,1,1705951399
366,1742,0,1705976114
71,862,0,1705965505
319,155,1,1705970214
86,1195,0,1705957487
357,7850,0,1705981927
230,3608,0,1705977942
555,917,0,1705979357
121,648,1,1705953362
196,956,0,1705977238
566,6806,0,1705981323
205,7042,0,1705956101
152,9276,1,1705957254
40,258,0,1705950538
96,6744,1,1705969566
131,3925,1,1705950462
322,2055,0,1705956869
431,5429,1,1705977620
411,9129,1,1705954642
296,1909,1,1705973136
375,2857,0,1705982290
43,1999,0,1705967008
552,4660,0,1705969437
16,387,0,1705952937
298,9341,1,1705962316
165,5486,1,1705979858
224,8186,1,1705970415
191,5738,1,1705975023
169,2578,1,1705965555
173,7126,1,1705959221
366,1446,0,1705958840
108,3781,1,1705978851
540,2804,0,1705975850
140,6467,1,1705953415
370,490,1,1705954912
93,1484,1,1705978979
263,9030,1,1705951883
570,8385,1,1705960183
505,4534,0,1705953991
344,9818,0,1705974047
14,6201,0,1705954941
550,1360,1,1705977240
502,1337,1,1705964232
405,1582,0,1705963369
304,5172,1,1705964156
261,2151,1,1705974637
263,473,0,1705972343
360,8948,0,1705970626
298,8030,0,1705965811
610,2591,1,1705962057
13,7008,1,1705970377
573,2188,1,1705969000
91,1759,0,1705959874
113,7026,1,1705954018
551,1412,0,1705973845
607,3404,0,1705966681
393,4532,1,1705966405
527,702,1,1705976805
65,2530,0,1705976493
189,4070,1,1705954376
4,2681,1,1705966594
307,1555,1,1705971064
281,1651,1,1705960619
240,2231,0,1705967501
256,9039,0,1705981908
287,5263,0,1705962617
317,4960,0,1705979996
172,4134,0,1705955539
418,3989,0,1705979103
207,5014,0,1705977521
501,5925,0,1705976854
208,3986,1,1705965767
369,897,0,1705980164
417,5633,0,1705974206
133,4201,1,1705965821
2,4760,0,1705969592
159,6982,1,1705969537
21,5182,0,1705970847
71,6529,0,1705977666
214,5623,1,1705959749
269,6134,1,1705975431
59,200,0,1705982970
514,9164,0,1705974303
365,3285,0,1705978954
445,1192,1,1705965195
39,868,1,1705973672
181,6116,1,1705964685
308,5886,1,1705966342
208,2608,1,1705955073
290,7478,0,1705954644
118,5379,1,1705975279
128,4721,1,1705978414
593,8706,0,1705974325
317,2536,0,1705964413
296,6885,1,1705951781
533,5532,1,1705981264
553,4696,1,1705979302
204,7256,0,1705980886
29,1792,1,1705953946
247,2941,1,1705969788
423,437,1,1705955800
607,566,1,1705964745
154,621,1,1705972129
516,9627,1,1705954793
18,3708,0,1705967182
85,1315,0,1705961094
432,3236,0,1705980791
426,3818,0,1705956767
414,6601,1,1705975654
131,1779,1,1705953746
110,874,0,1705964580
125,2652,1,1705954755
475,2605,0,1705953515
74,8729,1,1705970045
160,5348,0,1705982604
18,9092,1,1705964534
527,1839,1,1705959891
566,1919,1,1705974456
146,2497,1,1705975256
184,1551,0,1705973250
438,5452,0,1705971618
39,4492,1,1705967051
129,3580,1,1705955951
126,4079,0,1705967036
437,4411,1,1705981379
515,152,0,1705955098
335,2299,1,1705950526
151,1785,1,1705963780
537,6469,0,1705960773
227,1399,1,1705954971
590,1195,1,1705962104
178,5248,1,1705957547
520,9115,0,1705950605
606,9395,1,1705953323
180,2245,1,1705954509
312,142,0,1705979064
386,4585,1,1705950871
588,5213,0,1705965778
440,5217,0,1705956239
128,8719,1,1705962891
556,8603,0,1705982607
4,193,0,1705955862
213,3679,1,1705961204
219,516,0,1705968769
231,5216,1,1705981710
525,5701,1,1705982226
471,4510,0,1705973413
505,2940,1,1705975328
315,1627,1,1705960705
150,8317,1,1705974132
443,1605,0,1705963650
151,2613,1,1705965161
77,6712,1,1705958431
409,7253,0,1705966510
533,6460,0,1705960952
21,7253,0,1705982085
144,8219,1,1705970601
443,681,0,1705955592
181,9346,1,1705960866
140,4754,1,1705956042
295,5489,1,1705964054
554,5431,1,1705968593
89,8449,0,1705962705
143,559,0,1705974025
222,3204,1,1705981721
103,3973,1,1705954499
91,2536,0,1705952317
443,685,1,1705976394
358,2506,1,1705968156
118,6662,0,1705953336
144,5952,1,1705952974
563,284,0,1705967049
250,5227,0,1705967550
55,9045,0,1705966380
317,4696,1,1705954232
524,5773,0,1705978525
548,1812,1,1705956757
370,7184,1,1705963579
586,5278,0,1705976197
392,9205,1,1705953808
174,7617,1,1705952886
314,6345,1,1705969366
202,8062,1,1705964587
291,5586,1,1705960555
184,426,1,1705958463
298,4872,0,1705961922
258,4776,0,1705977775
479,5028,1,1705961469
424,2471,1,1705976843
93,8463,1,1705965999
260,6070,1,1705982806
304,8618,1,1705970488
401,5060,1,1705971825
332,1009,0,1705959890
240,4429,0,1705965745
275,9507,1,1705975705
456,5928,1,1705964392
247,1905,1,1705963698
189,5178,0,1705957768
102,8392,1,1705969818
192,3295,1,1705960615
321,5526,1,1705979751
191,5936,0,1705965379
85,7837,0,1705952090
102,4625,0,1705966938
590,6220,0,1705974555
137,7533,1,1705957287
102,7508,0,1705951967
505,7215,1,1705959995
319,2122,1,1705976964
522,3468,0,1705965335
306,82,1,1705964024
443,4561,0,1705969209
524,8323,0,1705975199
387,3977,0,1705954071
151,991,0,1705954029
355,7121,0,1705966098
304,1996,1,1705960511
200,2614,1,1705966162
14,110,0,1705962345
174,1085,0,1705960713
365,2245,0,1705968200
609,1454,1,1705962643
409,6997,1,1705971853
310,5470,0,1705970626
595,672,1,1705964020
178,3787,1,1705964986
466,6395,0,1705968537
287,9570,0,1705955322
490,741,0,1705961795
538,4269,0,1705969840
482,3140,0,1705976323
169,2004,0,1705973903
41,7362,0,1705971236
491,7154,1,1705952868
198,4056,1,1705971956
505,2260,1,1705972679
573,6786,1,1705951866
501,3250,0,1705954002
211,331,0,1705969310
79,8039,1,1705974906
56,735,1,1705971883
288,2275,0,1705950443
387,8126,0,1705975861
131,3788,1,1705977666
396,8964,1,1705976506
412,3026,0,1705960700
191,3186,0,1705966865
49,5483,0,1705964654
351,1332,1,1705965832
121,3220,1,1705967731
187,7439,1,1705969961
586,3365,0,1705953737
355,8968,1,1705974987
412,4421,1,1705957097
33,2829,1,1705974178
353,1511,0,1705976364
191,3885,0,1705958988
181,8227,0,1705963029
554,425,1,1705977501
542,605,0,1705976770
414,9871,1,1705966032
129,1677,1,1705978621
29,1119,0,1705978499
112,6813,1,1705971799
462,113,0,1705957501
559,7096,0,1705966199
424,7791,0,1705954167
590,4859,1,1705955749
292,5252,1,1705962794
451,9282,0,1705964756
129,7609,1,1705978657
538,9759,1,1705970696
212,3983,0,1705962667
506,854,1,1705954742
93,8371,1,1705958042
415,3249,1,1705953298
447,3144,0,1705971817
585,7478,0,1705977093
305,8705,1,1705959724
251,6960,0,1705977239
217,7383,0,1705978889
535,9996,0,1705955862
564,274,0,1705978429
376,7956,1,1705956077
86,4440,1,1705965731
127,4193,0,1705976622
480,9663,0,1705975601
527,5034,1,1705955465
209,8928,0,1705974317
75,5894,0,1705954271
401,9582,0,1705954049
147,9613,0,1705973019
150,8296,1,1705955940
28,7420,0,1705975383
532,8956,0,1705955295
140,2090,0,1705960749
134,7238,0,1705958959
440,9969,1,1705967779
222,5861,1,1705965431
35,196,0,1705954347
360,5156,0,1705957898
157,598,0,1705951496
470,8679,0,1705965640
38,8185,0,1705975491
178,6026,0,1705960443
464,2946,0,1705963661
151,2511,1,1705968015
485,645,1,1705953355
550,8400,1,1705951642
108,2293,0,1705954032
583,1920,0,1705961598
129,7750,1,1705960278
298,3889,0,1705974896
378,3110,1,1705956459
486,8619,0,1705970744
520,9656,1,1705976255
551,1219,1,1705953123
479,6527,0,1705955919
4,8975,1,1705969707
180,2071,1,1705960953
163,7634,1,1705950995
408,4787,0,1705965671
471,2074,0,1705977655
432,266,0,1705973490
549,5758,0,1705950664
230,1366,1,1705956907
554,546,0,1705975976
77,5852,0,1705950712
609,3947,1,1705969354
603,3358,0,1705953819
393,3833,0,1705977420
6,8691,1,1705973720
94,8766,0,1705972998
44,4992,0,1705956111
170,1190,0,1705967251
313,3366,0,1705966694
158,7333,0,1705956590
333,9671,1,1705974129
434,1438,1,1705957314
4,5050,1,1705956934
334,153,0,1705969603
488,1852,1,1705953739
28,7988,0,1705959865
309,5446,0,1705976836
480,9958,0,1705960842
448,1702,0,1705976170
148,4614,0,1705969142
192,4403,0,1705959797
108,6851,0,1705977092
477,334,0,1705959114
118,6542,0,1705980366
93,248,0,1705953402
312,7917,0,1705954952
305,805,1,1705953375
311,6022,1,1705973195
542,6665,0,1705972030
127,7764,0,1705969024
103,2548,1,1705965902
391,9931,0,1705963994
225,8881,1,1705954008
472,8318,0,1705956049
373,6522,1,1705965490
257,7479,1,1705969324
482,3427,1,1705970807
488,9005,1,1705960473
138,1672,0,1705976867
208,3279,1,1705962147
104,2394,0,1705957068
235,6924,1,1705973144
505,4731,1,1705971364
139,1439,0,1705979202
166,2606,1,1705973215
525,7777,0,1705976885
517,6192,1,1705982328
174,2401,0,1705968426
48,980,1,1705960353
539,9287,1,1705970141
501,5402,0,1705952264
81,1386,1,1705981299
595,7259,1,1705981636
349,7055,1,1705958803
415,1901,0,1705967118
297,374,0,1705956975
71,5029,1,1705972737
488,1320,1,1705966410
320,1191,1,1705962412
137,5501,0,1705971878
225,9811,0,1705969240
447,6887,1,1705967321
334,641,0,1705967963
240,2705,1,1705976606
562,3253,1,1705972727
451,4738,1,1705982301
292,658,1,1705955945
259,2640,0,1705952385
163,32,1,1705976928
590,4940,1,1705971743
172,4947,1,1705966773
373,7741,0,1705963323
137,8577,1,1705954519
126,1014,1,1705971717
556,6184,1,1705952638
312,564,0,1705962342
601,1660,0,1705967908
482,2469,0,1705975430
25,4818,1,1705977125
58,6461,0,1705963136
263,7888,0,1705956766
402,3314,1,1705963919
523,637,1,1705951024
271,6945,1,1705966125
20,6900,1,1705957433
382,2108,1,1705964385
36,5416,0,1705968428
158,9349,1,1705957159
253,9863,0,1705951783
278,8104,0,1705967867
20,6614,0,1705966150
438,7407,1,1705961288
263,5886,0,1705953486
508,833,1,1705959987
600,2653,0,1705975293
390,6648,1,1705957228
395,1012,1,1705980659
560,2002,0,1705974358
248,7476,1,1705969773
538,9185,1,1705963325
587,8936,0,1705971036
98,4522,1,1705954800
501,6638,1,1705954819
372,1517,0,1705960642
45,6326,0,1705963361
593,8994,1,1705972606
29,6202,1,1705957181
191,3523,0,1705962811
137,8492,1,1705958129
203,9157,0,1705968550
413,2453,0,1705951916
365,122,0,1705979695
198,6370,0,1705982283
23,8216,1,1705966291
147,8473,0,1705979409
173,9035,0,1705961987
134,4967,1,1705958626
180,5800,1,1705962634
358,1,0,1705955459
339,5363,0,1705952249
291,1663,1,1705972883
286,6528,0,1705979836
105,8465,0,1705968283
383,1730,0,1705963796
495,2055,0,1705953005
534,9693,1,1705962887
565,2143,1,1705975584
604,5492,1,1705972742
182,7100,1,1705975587
103,3835,1,1705954828
217,81,0,1705964967
432,8704,1,1705964749
264,967,1,1705965223
376,5664,0,1705974323
205,8392,0,1705974196
90,5414,0,1705966412
537,5447,0,1705975869
40,8805,0,1705951578
210,2160,0,1705963366
344,4945,1,1705968001
247,7138,1,1705961544
236,2939,0,1705979801
161,411,1,1705963261
144,552,0,1705965136
51,3294,0,1705957744
561,8045,0,1705950526
144,4552,1,1705968854
192,8579,0,1705979248
110,1176,0,1705978956
566,4782,0,1705966617
6,9307,1,1705968171
165,3353,0,1705968237
593,4839,0,1705967935
173,8420,0,1705958917
6,7598,1,1705975297
312,1842,1,1705951213
253,4210,1,1705956944
503,2293,1,1705977195
128,3483,0,1705968124
214,2029,0,1705967265
258,6741,0,1705980134
497,9333,0,1705971491
127,4126,1,1705955771
120,9423,0,1705960282
479,6040,0,1705981560
224,9685,1,1705976710
533,1544,1,1705966608
351,4928,0,1705960735
290,4349,0,1705958604
251,6881,0,1705959933
451,7591,1,1705983021
379,6746,1,1705969255
382,8089,0,1705978012
351,7247,1,1705952347
217,3478,1,1705968453
56,5855,0,1705981322
161,2730,0,1705957486
322,1212,1,1705954314
102,9569,1,1705982573
421,7793,1,1705968879
458,1661,0,1705960648
261,8475,1,1705957629
129,2602,0,1705960198
122,7414,1,1705973534
173,5694,1,1705975979
565,8702,0,1705966886
479,1166,0,1705975720
6,6648,0,1705981361
40,627,1,1705957204
527,3173,1,1705976384
591,5586,0,1705954512
69,3814,1,1705983081
164,5511,0,1705970258
121,2119,0,1705954254
168,4852,1,1705967016
312,2327,1,1705964650
256,6616,1,1705970021
295,2658,0,1705961805
560,3952,1,1705968087
29,9654,0,1705979323
378,5020,0,1705951688
563,9185,1,1705954400
181,6855,0,1705958841
552,862,1,1705980045
241,5923,1,1705963848
75,962,0,1705963315
103,7088,0,1705974047
382,618,0,1705977845
399,6184,0,1705960101
412,5715,0,1705981853
440,5952,0,1705958535
207,9727,0,1705976721
445,3277,1,1705981192
365,4451,0,1705962302
276,7422,1,1705979870
288,8992,0,1705960779
16,7862,1,1705966483
319,2627,0,1705964529
507,2903,0,1705957094
72,1448,1,1705959382
209,9530,0,1705962921
81,9582,1,1705958167
389,2776,1,1705951780
497,6770,0,1705972410
456,6442,1,1705982280
464,7540,0,1705981107
597,2221,0,1705965318
59,683,1,1705964766
288,1684,1,1705955220
449,1978,1,1705973398
595,3484,1,1705975067
475,8961,0,1705979964
97,7839,1,1705959763
432,4712,0,1705961065
183,5653,0,1705963488
326,5217,0,1705955826
45,8269,0,1705968507
581,2171,1,1705964299
163,1180,1,1705978508
606,5542,0,1705959201
591,7849,1,1705967586
122,2849,1,1705965582
328,562,1,1705955042
464,4244,1,1705975886
148,7888,1,1705970242
55,3846,0,1705976903
219,1942,1,1705973010
222,3004,1,1705968123
5,1608,0,1705981562
51,9029,0,1705973400
143,8291,0,1705956728
365,7853,0,1705952002
377,6755,0,1705970148
9,3341,1,1705970373
256,9111,0,1705971210
610,2849,0,1705980759
451,9951,0,1705959341
497,3973,1,1705952267
295,8933,0,1705979052
218,6512,1,1705978130
147,8139,1,1705953825
137,8840,1,1705976865
26,7551,1,1705961669
535,7900,0,1705972417
163,4526,1,1705963163
384,2352,0,1705958610
482,9201,0,1705957564
488,9813,0,1705972379
329,9606,1,1705980490
277,187,1,1705976840
583,9702,0,1705957358
598,5236,1,1705960880
20,8228,0,1705982188
120,2838,0,1705965401
59,1744,0,1705977327
220,156,0,1705969009
372,1410,0,1705971799
517,2359,1,1705982876
225,7150,1,1705976137
399,7626,1,1705950383
226,6872,1,1705974124
366,4219,0,1705954867
165,4501,0,1705957944
48,8628,1,1705980130
183,7413,1,1705979628
178,3862,0,1705951325
577,3840,1,1705954168
49,7167,0,1705973279
459,6899,1,1705953502
369,2634,1,1705954757
393,2153,0,1705976428
362,5588,0,1705982289
310,3676,1,1705964744
144,8669,1,1705973043
137,1383,1,1705971723
30,6939,1,1705972531
440,7123,1,1705976645
592,2375,1,1705981016
205,4775,0,1705966318
129,6621,1,1705964335
290,4049,1,1705968589
482,3593,1,1705978869
223,606,1,1705963423
275,7424,0,1705972266
178,5922,1,1705961827
65,4866,1,1705961935
324,5144,1,1705964958
422,476,1,1705965430
93,4897,1,1705956982
49,5057,0,1705966024
116,3580,1,1705971666
140,302,0,1705974997
31,1910,1,1705978326
25,6866,1,1705968807
99,9305,1,1705978903
256,2369,0,1705954051
134,3944,1,1705966538
552,7251,0,1705971851
154,3041,0,1705965143
542,2467,1,1705959681
262,5257,1,1705951608
521,7291,0,1705979576
246,855,1,1705971964
513,1452,0,1705964410
603,3641,1,1705953146
382,3443,1,1705978577
473,2251,1,1705976672
78,827,1,1705970543
172,3305,0,1705975411
545,9480,1,1705956293
387,3029,1,1705969482
501,840,1,1705953463
402,3777,0,1705963318
95,9825,1,1705964481
20,3113,1,1705957142
147,5840,0,1705978464
467,9980,0,1705975998
159,5581,0,1705973517
360,7146,0,1705964786
479,497,0,1705977378
97,4120,1,1705979213
137,6780,1,1705970380
118,5576,1,1705980989
140,3706,1,1705977501
45,6016,0,1705976913
147,9911,1,1705972041
255,3268,1,1705957707
86,38,0,1705963881
468,3843,0,1705972507
256,2472,0,1705963793
119,813,0,1705980847
424,7882,0,1705963088
287,8839,1,1705957409
44,4852,1,1705967587
388,5759,1,1705977424
417,2915,1,1705957213
405,6283,1,1705961699
443,3162,1,1705961148
402,8675,1,1705970697
315,8636,1,1705952198
220,3509,0,1705972413
330,4143,0,1705966280
290,2951,1,1705977682
6,9238,0,1705982746
535,1959,1,1705978533
40,2313,1,1705960508
451,3341,1,1705958610
205,1908,0,1705976149
501,8162,0,1705966744
29,1975,1,1705950784
405,6790,1,1705955246
595,8744,1,1705978229
90,3506,1,1705979365
514,9023,1,1705951814
273,1015,0,1705958705
229,1078,1,1705982155
279,4893,0,1705959287
443,892,0,1705970513
256,3491,1,1705968053
238,1660,0,1705972877
284,1064,0,1705957944
145,8830,1,1705951035
438,2841,1,1705966408
344,3683,1,1705963782
317,3041,0,1705968496
75,1553,0,1705959127
269,8906,0,1705962153
554,6377,1,1705981686
583,9964,0,1705979941
318,9313,0,1705954735
255,8710,0,1705972913
225,593,1,1705972293
22,2318,0,1705976341
19,465,1,1705974478
248,4527,1,1705959456
236,964,0,1705968086
272,4280,0,1705967622
33,1851,1,1705978300
22,8649,0,1705974893
16,1292,1,1705969407
296,5865,0,1705956316
168,861,0,1705951827
440,7820,1,1705970957
85,7017,1,1705971136
573,3733,1,1705967797
288,4290,1,1705954084
456,8077,1,1705962280
204,2512,1,1705967715
165,9829,0,1705982950
401,3803,0,1705958415
448,4520,0,1705967081
45,8748,1,1705965317
232,5301,1,1705957989
6,6553,1,1705975568
157,8666,1,1705973590
105,2050,1,1705978582
220,1973,0,1705953705
29,5888,0,1705955792
166,9817,0,1705950362
236,1767,0,1705967148
340,5870,0,1705967621
522,6833,0,1705978213
95,7988,1,1705981399
184,7035,1,1705981911
257,3718,1,1705964299
140,9123,0,1705960343
79,2501,1,1705963757
540,9575,1,1705973714
490,3018,1,1705964744
133,7847,0,1705951168
112,6657,0,1705972700
86,7886,1,1705970188
5,3193,0,1705975442
134,2892,0,1705980649
479,2705,0,1705979625
144,9931,1,1705981059
333,9006,0,1705954130
438,8434,1,1705953424
23,2617,0,1705974535
20,3496,1,1705952301
354,790,0,1705952895
99,4810,0,1705980332
52,9296,1,1705970491
103,6692,0,1705957112
413,8174,0,1705977053
81,8010,1,1705964474
549,4553,0,1705978753
382,8387,0,1705965486
151,2163,0,1705971084
21,3513,0,1705959591
324,6588,0,1705977325
417,5096,1,1705966764
77,5146,0,1705958711
570,2729,1,1705975879
185,4706,0,1705968771
161,2161,0,1705976647
281,5547,0,1705968980
563,8019,0,1705959598
321,945,1,1705969597
539,6164,0,1705961577
151,6095,1,1705968801
561,2750,0,1705968553
375,8331,0,1705983020
358,1758,0,1705976221
121,2444,0,1705968787
2,545,1,1705967065
14,2439,0,1705950606
272,1112,0,1705967613
451,6185,0,1705959184
535,1786,1,1705953543
236,9708,0,1705966921
567,3342,1,1705968227
557,7791,0,1705968709
344,8652,1,1705979331
231,1477,1,1705972409
188,9352,0,1705951954
438,8066,1,1705953042
400,1777,0,1705972468
525,278,0,1705957874
58,9850,1,1705979691
189,2425,0,1705970635
58,7012,0,1705952033
296,2837,1,1705960838
474,1024,0,1705956543
384,5827,0,1705951301
14,3510,0,1705963210
463,592,1,1705976235
527,33,1,1705982239
180,2147,0,1705979524
232,3900,1,1705970455
77,236,1,1705971274
226,2746,1,1705976709
65,1025,0,1705951681
457,877,1,1705970564
65,1198,0,1705973440
333,988,1,1705966158
505,512,0,1705957258
186,7808,0,1705963582
250,4274,0,1705956945
366,6926,1,1705978543
161,127,0,1705964773
80,2223,1,1705962365
201,9872,0,1705963362
212,8961,1,1705968240
189,9216,0,1705967903
316,9386,0,1705978327
115,3355,0,1705972316
258,952,1,1705961812
290,3256,1,1705955573
475,9778,1,1705954490
556,9857,1,1705953233
27,4534,1,1705969211
426,3592,0,1705961248
549,1169,0,1705956374
88,6554,1,1705953194
251,875,0,1705978585
261,6899,1,1705982429
504,313,0,1705973129
239,985,0,1705977643
544,8131,1,1705954114
139,4589,1,1705952626
191,9515,0,1705982428
268,9934,0,1705982192
134,8438,1,1705962998
510,803,1,1705975486
440,3490,0,1705954818
349,3557,1,1705951795
196,4430,0,1705976877
85,8638,1,1705959893
290,3196,1,1705954150
383,6351,1,1705956979
95,9078,1,1705958930
588,6098,0,1705974111
500,2277,0,1705978221
477,9911,0,1705971078
306,9610,0,1705953142
359,9901,0,1705975377
523,1182,0,1705961764
552,1229,1,1705950580
172,2495,0,1705978659
499,7244,0,1705966055
286,9606,1,1705956987
305,5024,1,1705956640
64,3014,1,1705966475
144,862,0,1705967753
389,2071,0,1705964755
428,3107,0,1705978511
91,7538,1,1705965244
118,7300,0,1705970895
65,6508,0,1705950967
134,684,0,1705960355
556,1626,0,1705954183
41,8768,1,1705953264
300,3724,0,1705969868
18,3922,1,1705976478
563,7380,0,1705969103
180,1430,1,1705977251
373,5176,1,1705974505
6,7944,1,1705981773
418,1743,1,1705956064
263,142,0,1705960777
2,2302,1,1705955471
351,2894,0,1705954774
447,3149,1,1705951435
232,1486,0,1705974936
399,9381,0,1705972224
144,78,1,1705969290
114,4293,1,1705965832
547,9135,1,1705973228
488,9620,1,1705968943
594,3368,1,1705971691
65,4112,1,1705964963
108,9909,1,1705981747
360,1567,0,1705965301
